Title,Values
Start Time,"1.9359769, 5.0558548"
25% prevalence rate time,"13.8331282, 17.7187886"
50% prevalence rate time,"15.8788606, 20.7719207"
Peak_Times,"18.8477808, 22.3928258"
Peak_Infections,"6501.0, 5282.0"
Total Infections,"139993205.0, 86354063.0"
Total Unique Infections,"9804, 8686"
Total Unique Recoveries,"9971.0, 9933.0"
