Title,Values
Start Time,"1.2118141, 5.021372"
25% prevalence rate time,"11.8612772, 10.4250473"
50% prevalence rate time,"14.7854006, 11.3108037"
Peak_Times,"16.500846, 13.550741"
Peak_Infections,"5501.0, 7709.0"
Total Infections,"101114738.0, 153686851.0"
Total Unique Infections,"9095, 9854"
Total Unique Recoveries,"9922.0, 9988.0"
