Title,Values
Start Time,"0.0264465, 10.0000763"
25% prevalence rate time,"10.0023868, 16.2413615"
50% prevalence rate time,"11.9597845, 17.2506442"
Peak_Times,"15.0843071, 19.0769301"
Peak_Infections,"6746.0, 6499.0"
Total Infections,"147536712.0, 83116154.0"
Total Unique Infections,"9885, 8588"
Total Unique Recoveries,"9978.0, 9989.0"
