Title,Values
Start Time,"2.5647394, 6.6969633"
25% prevalence rate time,"16.3166128, 20.5182137"
50% prevalence rate time,"18.4739849, -1.0"
Peak_Times,"21.1917593, 25.148009"
Peak_Infections,"6437.0, 4981.0"
Total Infections,"136098938.0, 81171990.0"
Total Unique Infections,"9775, 8593"
Total Unique Recoveries,"9950.0, 9901.0"
