Title,Values
Start Time,"1.8801764, 2.2863973"
25% prevalence rate time,"15.5132733, 17.9961689"
50% prevalence rate time,"17.7137613, -1.0"
Peak_Times,"20.3956178, 24.1512073"
Peak_Infections,"6225.0, 4839.0"
Total Infections,"130161026.0, 90263096.0"
Total Unique Infections,"9689, 8823"
Total Unique Recoveries,"9952.0, 9905.0"
