Title,Values
Start Time,"2.7472836, 6.6763743"
25% prevalence rate time,"13.549899, -1.0"
50% prevalence rate time,"15.6238046, -1.0"
Peak_Times,"19.2408329, 6.6763743"
Peak_Infections,"6656.0, 1.0"
Total Infections,"79248021.0, 3.0"
Total Unique Infections,"9964, 1"
Total Unique Recoveries,"9964.0, 5022.0"
