Title,Values
Start Time,"4.8882248, 10.2865166"
25% prevalence rate time,"21.6924169, -1.0"
50% prevalence rate time,"23.6975057, -1.0"
Peak_Times,"27.4626636, 10.2865166"
Peak_Infections,"6739.0, 1.0"
Total Infections,"79700432.0, 26.0"
Total Unique Infections,"9958, 1"
Total Unique Recoveries,"9959.0, 5023.0"
