Title,Values
Start Time,"1.5627998, 1.7423521"
25% prevalence rate time,"17.3659732, 9.2034527"
50% prevalence rate time,"-1.0, 10.4481514"
Peak_Times,"22.1219299, 13.022671"
Peak_Infections,"4343.0, 7542.0"
Total Infections,"56611385.0, 140515560.0"
Total Unique Infections,"7710, 9965"
Total Unique Recoveries,"9885.0, 9981.0"
