Title,Values
Start Time,"1.6988878, 13.3344199"
25% prevalence rate time,"12.4833354, 19.357188"
50% prevalence rate time,"14.5405987, 20.4778706"
Peak_Times,"17.8934276, 22.0339625"
Peak_Infections,"6685.0, 6217.0"
Total Infections,"143719434.0, 77369714.0"
Total Unique Infections,"9902, 8366"
Total Unique Recoveries,"9966.0, 9988.0"
