Title,Values
Start Time,"1.1699702, 6.6905972"
25% prevalence rate time,"17.5565724, 13.497897"
50% prevalence rate time,"-1.0, 14.5444444"
Peak_Times,"22.7705653, 16.9819323"
Peak_Infections,"4874.0, 7567.0"
Total Infections,"76260857.0, 153253866.0"
Total Unique Infections,"8513, 9933"
Total Unique Recoveries,"9910.0, 9985.0"
