Title,Values
Start Time,"0.0387326, 10.0014173"
25% prevalence rate time,"11.5840963, 22.6264798"
50% prevalence rate time,"13.6193675, -1.0"
Peak_Times,"17.0421139, 27.3589908"
Peak_Infections,"6797.0, 4159.0"
Total Infections,"125749479.0, 50867985.0"
Total Unique Infections,"9948, 7440"
Total Unique Recoveries,"9968.0, 9884.0"
