Title,Values
Start Time,"1.7207783, 8.342757"
25% prevalence rate time,"14.6788021, 19.6627176"
50% prevalence rate time,"16.7540211, 23.7838321"
Peak_Times,"19.5322561, 24.127385"
Peak_Infections,"6586.0, 5039.0"
Total Infections,"140809146.0, 77791862.0"
Total Unique Infections,"9857, 8480"
Total Unique Recoveries,"9954.0, 9919.0"
