Title,Values
Start Time,"1.1219235, 15.0004177"
25% prevalence rate time,"11.7984617, 21.7482666"
50% prevalence rate time,"13.9130819, 23.0899218"
Peak_Times,"17.1265961, 24.8987203"
Peak_Infections,"6639.0, 5886.0"
Total Infections,"132741415.0, 66067227.0"
Total Unique Infections,"9930, 7889"
Total Unique Recoveries,"9973.0, 9986.0"
