Title,Values
Start Time,"0.6126331, 10.0002742"
25% prevalence rate time,"11.4267206, 16.9275636"
50% prevalence rate time,"13.4862484, 18.4986731"
Peak_Times,"16.494576, 20.214142"
Peak_Infections,"6732.0, 6007.0"
Total Infections,"147206948.0, 82417740.0"
Total Unique Infections,"9863, 8585"
Total Unique Recoveries,"9966.0, 9957.0"
