Title,Values
Start Time,"0.1497683, 15.0045108"
25% prevalence rate time,"10.8852137, 26.4999378"
50% prevalence rate time,"12.9658677, -1.0"
Peak_Times,"16.2896265, 29.9594167"
Peak_Infections,"6790.0, 4444.0"
Total Infections,"112842131.0, 44221227.0"
Total Unique Infections,"9947, 6856"
Total Unique Recoveries,"9977.0, 9936.0"
