Title,Values
Start Time,"1.2583213, 15.0003053"
25% prevalence rate time,"14.6599576, 32.0409707"
50% prevalence rate time,"16.7253877, -1.0"
Peak_Times,"19.9940051, 36.6672502"
Peak_Infections,"6739.0, 3648.0"
Total Infections,"110321664.0, 37691814.0"
Total Unique Infections,"9937, 6642"
Total Unique Recoveries,"9970.0, 9854.0"
