Title,Values
Start Time,"3.3006716, 8.3446519"
25% prevalence rate time,"13.7964459, 18.0180019"
50% prevalence rate time,"15.878232, 20.9513751"
Peak_Times,"18.6618069, 22.5608752"
Peak_Infections,"6555.0, 5320.0"
Total Infections,"141259870.0, 84030191.0"
Total Unique Infections,"9795, 8682"
Total Unique Recoveries,"9964.0, 9932.0"
