Title,Values
Start Time,"1.0414891, 3.3412496"
25% prevalence rate time,"11.8096992, 9.8012515"
50% prevalence rate time,"14.875406, 10.6820677"
Peak_Times,"16.4307921, 12.7317837"
Peak_Infections,"5338.0, 7665.0"
Total Infections,"93504996.0, 155224087.0"
Total Unique Infections,"8960, 9874"
Total Unique Recoveries,"9926.0, 9992.0"
