Title,Values
Start Time,"0.9616981, 1.5618333"
25% prevalence rate time,"16.7245823, 9.133125"
50% prevalence rate time,"-1.0, 10.402405"
Peak_Times,"21.3435743, 13.0087456"
Peak_Infections,"4347.0, 7489.0"
Total Infections,"57844164.0, 141830980.0"
Total Unique Infections,"7786, 9958"
Total Unique Recoveries,"9854.0, 9985.0"
