Title,Values
Start Time,"1.0469654, 11.6674318"
25% prevalence rate time,"11.9304644, 21.1167351"
50% prevalence rate time,"14.006828, -1.0"
Peak_Times,"17.838709, 24.895043"
Peak_Infections,"6603.0, 4956.0"
Total Infections,"132441607.0, 60607609.0"
Total Unique Infections,"9917, 7810"
Total Unique Recoveries,"9961.0, 9949.0"
