Title,Values
Start Time,"1.3094471, 5.0907085"
25% prevalence rate time,"13.1875138, 13.0593447"
50% prevalence rate time,"15.3850923, 14.2338434"
Peak_Times,"17.6125269, 16.7095679"
Peak_Infections,"5849.0, 7118.0"
Total Infections,"119731109.0, 138654963.0"
Total Unique Infections,"9391, 9688"
Total Unique Recoveries,"9931.0, 9982.0"
