Title,Values
Start Time,"1.0914604, 3.3768248"
25% prevalence rate time,"21.1406435, 10.2925064"
50% prevalence rate time,"-1.0, 11.5330552"
Peak_Times,"25.4834232, 14.115951"
Peak_Infections,"3969.0, 7455.0"
Total Infections,"46716450.0, 130454809.0"
Total Unique Infections,"7216, 9974"
Total Unique Recoveries,"9852.0, 9987.0"
