Title,Values
Start Time,"0.3654204, 0.4186594"
25% prevalence rate time,"10.7679821, 16.3491942"
50% prevalence rate time,"12.9078567, -1.0"
Peak_Times,"16.143202, 22.2785625"
Peak_Infections,"6531.0, 4287.0"
Total Infections,"133510178.0, 69634186.0"
Total Unique Infections,"9817, 8233"
Total Unique Recoveries,"9953.0, 9850.0"
