Title,Values
Start Time,"5.0191823, 13.3350195"
25% prevalence rate time,"14.8786448, 38.7912149"
50% prevalence rate time,"16.9375875, -1.0"
Peak_Times,"20.4045181, 42.2899709"
Peak_Infections,"6631.0, 2829.0"
Total Infections,"99359073.0, 26363376.0"
Total Unique Infections,"9952, 5873"
Total Unique Recoveries,"9971.0, 9702.0"
