Title,Values
Start Time,"2.4758198, 5.0622151"
25% prevalence rate time,"16.9421234, -1.0"
50% prevalence rate time,"18.970827, -1.0"
Peak_Times,"22.024381, 5.0622151"
Peak_Infections,"6658.0, 1.0"
Total Infections,"78947188.0, 7.0"
Total Unique Infections,"9949, 1"
Total Unique Recoveries,"9950.0, 4910.0"
