Title,Values
Start Time,"0.8842594, 6.7066509"
25% prevalence rate time,"14.8214967, 24.1793248"
50% prevalence rate time,"16.8695506, -1.0"
Peak_Times,"20.4234265, 29.2879074"
Peak_Infections,"6666.0, 4149.0"
Total Infections,"128145449.0, 53753513.0"
Total Unique Infections,"9900, 7580"
Total Unique Recoveries,"9963.0, 9854.0"
