Title,Values
Start Time,"2.6523998, 15.0000195"
25% prevalence rate time,"14.1982442, 23.6422358"
50% prevalence rate time,"16.1168311, -1.0"
Peak_Times,"19.4218182, 27.9080173"
Peak_Infections,"6770.0, 4936.0"
Total Infections,"132345035.0, 58896225.0"
Total Unique Infections,"9926, 7715"
Total Unique Recoveries,"9972.0, 9952.0"
