Title,Values
Start Time,"0.0627558, 8.3351255"
25% prevalence rate time,"12.1269671, 12.3258795"
50% prevalence rate time,"14.5831218, 13.0575808"
Peak_Times,"16.3789015, 14.7355518"
Peak_Infections,"5805.0, 7772.0"
Total Infections,"119805119.0, 145012401.0"
Total Unique Infections,"9407, 9712"
Total Unique Recoveries,"9944.0, 9990.0"
