Title,Values
Start Time,"0.6215201, 6.6745261"
25% prevalence rate time,"11.290415, 23.7071299"
50% prevalence rate time,"13.2693912, -1.0"
Peak_Times,"16.3437054, 28.2905275"
Peak_Infections,"6756.0, 3811.0"
Total Infections,"121645709.0, 45383516.0"
Total Unique Infections,"9948, 7148"
Total Unique Recoveries,"9973.0, 9833.0"
