Title,Values
Start Time,"0.4103562, 10.000169"
25% prevalence rate time,"10.9743217, 15.4859719"
50% prevalence rate time,"13.0349778, 16.6686325"
Peak_Times,"15.8207889, 18.6689804"
Peak_Infections,"6576.0, 6502.0"
Total Infections,"148808625.0, 92102715.0"
Total Unique Infections,"9857, 8863"
Total Unique Recoveries,"9963.0, 9973.0"
