Title,Values
Start Time,"0.6565758, 8.3726918"
25% prevalence rate time,"14.6451342, 14.5623246"
50% prevalence rate time,"17.3102306, 15.4503952"
Peak_Times,"19.2387618, 17.4555269"
Peak_Infections,"5596.0, 7409.0"
Total Infections,"114738468.0, 142516626.0"
Total Unique Infections,"9334, 9704"
Total Unique Recoveries,"9935.0, 9988.0"
