Title,Values
Start Time,"0.1268517, 11.6671721"
25% prevalence rate time,"10.5353268, 22.1340581"
50% prevalence rate time,"12.5536452, 24.3436388"
Peak_Times,"15.4693824, 25.5540178"
Peak_Infections,"6707.0, 5186.0"
Total Infections,"125720654.0, 56195451.0"
Total Unique Infections,"9933, 7451"
Total Unique Recoveries,"9975.0, 9963.0"
