Title,Values
Start Time,"0.4125935, 6.6871218"
25% prevalence rate time,"13.6149841, 11.1325148"
50% prevalence rate time,"17.6791348, 11.847209"
Peak_Times,"18.2257295, 13.5594194"
Peak_Infections,"5041.0, 8053.0"
Total Infections,"85432274.0, 158213620.0"
Total Unique Infections,"8760, 9914"
Total Unique Recoveries,"9925.0, 9993.0"
