Title,Values
Start Time,"0.4819178, 8.3337122"
25% prevalence rate time,"10.310961, 28.8029784"
50% prevalence rate time,"12.4055132, -1.0"
Peak_Times,"16.0058177, 32.8823426"
Peak_Infections,"6671.0, 3316.0"
Total Infections,"106902542.0, 33996588.0"
Total Unique Infections,"9945, 6397"
Total Unique Recoveries,"9973.0, 9799.0"
