Title,Values
Start Time,"0.8788052, 3.3514081"
25% prevalence rate time,"12.0412315, 9.8402608"
50% prevalence rate time,"14.9518972, 10.9462006"
Peak_Times,"16.9432064, 13.4374842"
Peak_Infections,"5390.0, 7477.0"
Total Infections,"94322481.0, 152799534.0"
Total Unique Infections,"8951, 9855"
Total Unique Recoveries,"9923.0, 9986.0"
