Title,Values
Start Time,"10.1503272, 11.6014603"
25% prevalence rate time,"-1.0, 33.3386867"
50% prevalence rate time,"-1.0, 36.0524625"
Peak_Times,"10.1503272, 39.4527026"
Peak_Infections,"1.0, 6303.0"
Total Infections,"1.0, 75330009.0"
Total Unique Infections,"1, 9932"
Total Unique Recoveries,"5009.0, 9932.0"
