Title,Values
Start Time,"2.0820428, 10.0015072"
25% prevalence rate time,"13.336869, 21.0651588"
50% prevalence rate time,"15.372112, -1.0"
Peak_Times,"18.4936182, 25.541068"
Peak_Infections,"6715.0, 4588.0"
Total Infections,"135177365.0, 61745387.0"
Total Unique Infections,"9913, 7930"
Total Unique Recoveries,"9971.0, 9891.0"
