Title,Values
Start Time,"0.6392707, 6.6803103"
25% prevalence rate time,"12.0507581, 18.4554426"
50% prevalence rate time,"14.1164407, -1.0"
Peak_Times,"17.3890677, 23.5324903"
Peak_Infections,"6565.0, 4602.0"
Total Infections,"135869228.0, 68155281.0"
Total Unique Infections,"9870, 8172"
Total Unique Recoveries,"9957.0, 9905.0"
