Title,Values
Start Time,"2.0305353, 3.4166865"
25% prevalence rate time,"16.0516802, 8.6612839"
50% prevalence rate time,"-1.0, 9.5256288"
Peak_Times,"20.6704221, 11.8691545"
Peak_Infections,"4407.0, 7970.0"
Total Infections,"57104815.0, 145198796.0"
Total Unique Infections,"7764, 9975"
Total Unique Recoveries,"9869.0, 9991.0"
