Title,Values
Start Time,"0.1707387, 3.3531423"
25% prevalence rate time,"11.7922282, 13.711067"
50% prevalence rate time,"14.1090575, 15.7700697"
Peak_Times,"16.3208917, 18.0429493"
Peak_Infections,"6188.0, 5875.0"
Total Infections,"134591391.0, 106947576.0"
Total Unique Infections,"9671, 9182"
Total Unique Recoveries,"9961.0, 9966.0"
