Title,Values
Start Time,"0.0899366, 10.0199752"
25% prevalence rate time,"14.8996302, 19.0750588"
50% prevalence rate time,"16.9849043, 21.8811079"
Peak_Times,"20.2757005, 23.4986847"
Peak_Infections,"6596.0, 5427.0"
Total Infections,"142289275.0, 84790816.0"
Total Unique Infections,"9794, 8673"
Total Unique Recoveries,"9973.0, 9928.0"
