Title,Values
Start Time,"0.3636235, 1.9234856"
25% prevalence rate time,"12.2895404, 17.588557"
50% prevalence rate time,"14.2229015, 21.5806174"
Peak_Times,"17.1454138, 22.1914447"
Peak_Infections,"6723.0, 5078.0"
Total Infections,"142157863.0, 77301991.0"
Total Unique Infections,"9856, 8521"
Total Unique Recoveries,"9968.0, 9932.0"
