Title,Values
Start Time,"0.9743409, 8.3393693"
25% prevalence rate time,"12.2534172, 29.3007716"
50% prevalence rate time,"14.3042147, -1.0"
Peak_Times,"17.58126, 34.4790758"
Peak_Infections,"6654.0, 3485.0"
Total Infections,"111016924.0, 37072646.0"
Total Unique Infections,"9949, 6624"
Total Unique Recoveries,"9966.0, 9819.0"
