Title,Values
Start Time,"1.1053799, 8.3344185"
25% prevalence rate time,"11.356439, -1.0"
50% prevalence rate time,"13.3743607, -1.0"
Peak_Times,"16.7382532, 8.3344185"
Peak_Infections,"6729.0, 1.0"
Total Infections,"79634461.0, 8.0"
Total Unique Infections,"9947, 1"
Total Unique Recoveries,"9948.0, 5035.0"
