Title,Values
Start Time,"1.6148939, 6.7597145"
25% prevalence rate time,"14.345758, 21.9135331"
50% prevalence rate time,"16.3849765, -1.0"
Peak_Times,"19.5409616, 26.6237566"
Peak_Infections,"6726.0, 4790.0"
Total Infections,"135799780.0, 64530120.0"
Total Unique Infections,"9895, 8034"
Total Unique Recoveries,"9966.0, 9924.0"
