Title,Values
Start Time,"0.1349132, 6.6748371"
25% prevalence rate time,"10.793797, 10.636208"
50% prevalence rate time,"13.1691019, 11.321711"
Peak_Times,"15.3934527, 12.9939822"
Peak_Infections,"5706.0, 7851.0"
Total Infections,"114738589.0, 149280928.0"
Total Unique Infections,"9333, 9771"
Total Unique Recoveries,"9933.0, 9994.0"
