Title,Values
Start Time,"0.7530405, 10.0055543"
25% prevalence rate time,"12.611784, 23.3523203"
50% prevalence rate time,"14.5857766, -1.0"
Peak_Times,"18.1154094, 27.7181988"
Peak_Infections,"6824.0, 4688.0"
Total Infections,"130548738.0, 55734435.0"
Total Unique Infections,"9940, 7588"
Total Unique Recoveries,"9968.0, 9922.0"
