Title,Values
Start Time,"0.0841617, 15.0013772"
25% prevalence rate time,"15.5453982, 35.9940645"
50% prevalence rate time,"17.6166851, -1.0"
Peak_Times,"20.7753338, 41.4138032"
Peak_Infections,"6663.0, 3148.0"
Total Infections,"103370521.0, 31045054.0"
Total Unique Infections,"9952, 6213"
Total Unique Recoveries,"9972.0, 9756.0"
