Title,Values
Start Time,"1.3494406, 5.09581"
25% prevalence rate time,"19.1971728, 22.4974722"
50% prevalence rate time,"21.3343057, -1.0"
Peak_Times,"24.1791819, 27.7058656"
Peak_Infections,"6372.0, 4935.0"
Total Infections,"134864165.0, 85804217.0"
Total Unique Infections,"9726, 8679"
Total Unique Recoveries,"9947.0, 9886.0"
