Title,Values
Start Time,"0.5037195, 1.6514833"
25% prevalence rate time,"13.0565404, 9.3222873"
50% prevalence rate time,"17.1511968, 10.7808825"
Peak_Times,"17.6847554, 13.3222076"
Peak_Infections,"5071.0, 7107.0"
Total Infections,"81780320.0, 147905638.0"
Total Unique Infections,"8643, 9892"
Total Unique Recoveries,"9925.0, 9981.0"
