Title,Values
Start Time,"0.0309615, 0.9281912"
25% prevalence rate time,"12.4635546, 11.3945045"
50% prevalence rate time,"15.2254824, 14.1249782"
Peak_Times,"16.8566111, 16.394978"
Peak_Infections,"5617.0, 5775.0"
Total Infections,"108336368.0, 121836764.0"
Total Unique Infections,"9247, 9430"
Total Unique Recoveries,"9933.0, 9916.0"
