Title,Values
Start Time,"0.0127809, 5.0063349"
25% prevalence rate time,"9.7709259, 35.3171862"
50% prevalence rate time,"11.8673427, -1.0"
Peak_Times,"15.6203259, 39.0029776"
Peak_Infections,"6764.0, 2800.0"
Total Infections,"98683033.0, 25615715.0"
Total Unique Infections,"9963, 5819"
Total Unique Recoveries,"9972.0, 9701.0"
