Title,Values
Start Time,"1.1097572, 8.3358035"
25% prevalence rate time,"11.9252397, 14.8313109"
50% prevalence rate time,"13.9656506, 16.1395887"
Peak_Times,"16.5696174, 18.2343868"
Peak_Infections,"6401.0, 6452.0"
Total Infections,"144089543.0, 104192865.0"
Total Unique Infections,"9728, 9143"
Total Unique Recoveries,"9945.0, 9973.0"
