Title,Values
Start Time,"0.1213123, 0.4075741"
25% prevalence rate time,"11.3978139, 15.0527869"
50% prevalence rate time,"13.4870402, 19.3036286"
Peak_Times,"16.5527839, 19.9120348"
Peak_Infections,"6446.0, 5076.0"
Total Infections,"138321580.0, 85712005.0"
Total Unique Infections,"9772, 8769"
Total Unique Recoveries,"9958.0, 9915.0"
