Title,Values
Start Time,"0.0390723, 0.6919969"
25% prevalence rate time,"12.8031057, 25.3973439"
50% prevalence rate time,"14.8226821, -1.0"
Peak_Times,"17.5144786, 30.5953319"
Peak_Infections,"6798.0, 3561.0"
Total Infections,"120639933.0, 43672529.0"
Total Unique Infections,"9923, 7109"
Total Unique Recoveries,"9967.0, 9780.0"
