Title,Values
Start Time,"4.911826, 7.2504046"
25% prevalence rate time,"17.9597234, 22.3996677"
50% prevalence rate time,"20.1380085, 27.3128272"
Peak_Times,"23.180362, 27.3816395"
Peak_Infections,"6417.0, 5012.0"
Total Infections,"136758095.0, 80821311.0"
Total Unique Infections,"9783, 8554"
Total Unique Recoveries,"9961.0, 9904.0"
