Title,Values
Start Time,"0.1165063, 0.1694325"
25% prevalence rate time,"13.3360397, 8.6715758"
50% prevalence rate time,"-1.0, 9.9117075"
Peak_Times,"17.5743722, 12.3929182"
Peak_Infections,"4770.0, 7380.0"
Total Infections,"72580859.0, 149317756.0"
Total Unique Infections,"8368, 9933"
Total Unique Recoveries,"9889.0, 9986.0"
