Title,Values
Start Time,"2.7465754, 13.3334683"
25% prevalence rate time,"14.792234, 18.8826998"
50% prevalence rate time,"16.8919412, 19.8029472"
Peak_Times,"19.5007495, 21.6178518"
Peak_Infections,"6472.0, 6862.0"
Total Infections,"148423714.0, 98964078.0"
Total Unique Infections,"9777, 9020"
Total Unique Recoveries,"9955.0, 9991.0"
