Title,Values
Start Time,"0.4295676, 8.3359732"
25% prevalence rate time,"10.178914, 15.2577067"
50% prevalence rate time,"12.212113, 16.9272679"
Peak_Times,"15.1918062, 18.6307536"
Peak_Infections,"6632.0, 5965.0"
Total Infections,"146793539.0, 83821165.0"
Total Unique Infections,"9856, 8633"
Total Unique Recoveries,"9965.0, 9969.0"
