Title,Values
Start Time,"0.1268912, 11.6685081"
25% prevalence rate time,"11.5408361, 35.8221628"
50% prevalence rate time,"13.6555704, -1.0"
Peak_Times,"16.9997811, 39.1803958"
Peak_Infections,"6613.0, 3064.0"
Total Infections,"97412840.0, 27536718.0"
Total Unique Infections,"9950, 5928"
Total Unique Recoveries,"9968.0, 9753.0"
