Title,Values
Start Time,"3.3684785, 5.5655344"
25% prevalence rate time,"20.5852363, 11.5422664"
50% prevalence rate time,"-1.0, 12.6139331"
Peak_Times,"25.2436551, 15.0581101"
Peak_Infections,"4198.0, 7735.0"
Total Infections,"52142266.0, 138403645.0"
Total Unique Infections,"7502, 9988"
Total Unique Recoveries,"9873.0, 9996.0"
