Title,Values
Start Time,"6.5102182, 6.519643"
25% prevalence rate time,"-1.0, 17.0045707"
50% prevalence rate time,"-1.0, 18.8880226"
Peak_Times,"6.5102182, 22.52532"
Peak_Infections,"1.0, 6881.0"
Total Infections,"41.0, 80858028.0"
Total Unique Infections,"1, 9967"
Total Unique Recoveries,"4976.0, 9967.0"
