Title,Values
Start Time,"0.9442133, 13.3350382"
25% prevalence rate time,"11.6932669, 19.8164363"
50% prevalence rate time,"13.7689384, 21.3757778"
Peak_Times,"17.1829446, 23.0453461"
Peak_Infections,"6737.0, 5834.0"
Total Infections,"139036825.0, 70651088.0"
Total Unique Infections,"9903, 8158"
Total Unique Recoveries,"9960.0, 9972.0"
