Title,Values
Start Time,"0.451659, 5.0217797"
25% prevalence rate time,"13.5820448, 10.4731355"
50% prevalence rate time,"16.8667137, 11.1624428"
Peak_Times,"18.1914932, 12.9167717"
Peak_Infections,"5297.0, 8205.0"
Total Infections,"83455754.0, 161502310.0"
Total Unique Infections,"8760, 9911"
Total Unique Recoveries,"9929.0, 9993.0"
